RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.7041850879386,1273.0836110577177,1368.1392462755632,1375.7
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.0968997864534,906.3512755063581,,,927.4676918810826,928.1573824068473,920.2258521840566,908.7426762068445,888.7000043480889,896.0261628002044,917.3505311716041,926.5870171969156,937.2417746583224,954.3105616556794,,969.0657497130493,973.4607704897782,993.8883876689439,1020.0
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.0538517075174,2378.242223372791,2368.859082123867,2383.9070808822084,2377.6870064392488,2394.794171212432,2395.0177033927484,2428.760223278976,2437.636078892308,2412.446528411377,2370.5134646025867,2360.623759454761,2379.2276609289447,2427.705023538567,2451.8949397192337,2473.976470649153,2483.290075116438,2491.1867085929016,2505.9584225735903,2481.618511303922,2490.8765731076514,2526.3945280880575,2581.4356995391863,2585.7057765015156,2574.859730392583,2542.5128671778402,2539.596675653388,2525.91539344668,2528.5227272727275
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.3222758522095,1497.7804421340552,1511.9374409443903,1517.388888888889
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.0157033601618,2211.8486940300277,2190.2196051071355,2205.506689433763,2232.4154439188314,2285.8037762698405,2336.5134424213957,2404.851228627546,2424.926611454721,2469.823527224878,2482.992903663644,2472.2364155646487,2469.3334871296433,2488.1635867724817,2522.4795435849196,2562.7505906901747,2598.5119346335823,2612.8820147049905,2627.604419340783,2640.432013165747,2655.0313981453114,2581.1053056183387,2546.8944468014975,2576.635815836715,2674.1424951129343,2737.029062723844,2776.298080398179,2770.9861640241647,2752.9636721380166,2709.098139287892,2705.912402322354,2713.614726276776,2721.141647006771,2741.991840567253,2751.9290427759015,2767.073725214245,2775.1642233348302,2771.771609314686,2759.139286956112,2743.680609265171,2768.637854721149,2787.265397202882,2795.9342674389236,2790.2278152369827,2791.8473472537826,2818.29808374908,2840.6076571554513,2829.432464132054,2788.859798564448,2770.2788874392804,2768.037528347397,2785.6183083138494,2777.7686342819857,2789.145467836257
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.322415170956,1051.7861945544507,1061.0869567459674,1051.9208190772245,1063.1537868272135,1076.6518702890041,1090.460457055802,1092.0073739505913,1100.437403524305,1106.9012831836305,1116.389885389438,1118.921543179355,1118.7920922194753,1128.4262371900788,1125.9511568726798,1144.000504746246,1140.966900216409,1142.617972384965,1147.1517447594558,1163.841948443357,1156.5138689868065,1144.7601390012592,1148.115702529547,1166.2731748767808,1181.710576200769,1186.6692311149416,1202.505760102121,1215.2597402597403
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.706498366371,1114.9626150060774,1150.5787556300627,1171.7110840758166,1172.5161929435349,1165.1855626106935,1185.3480068102413,1219.6218356857644,1201.557387586594,1193.611111111111
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.603092600134,1138.6372621028531,1155.0626922918743,1166.259158709309,1187.7777777777776
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.4738975501484,1683.597175565154,1709.5951055833416,1717.500696563476,1734.3835202617497,1731.3314084541523,1740.25739721806,1729.5165261924658,1748.5390043882073,1778.910267912905,1812.2072816387038,1822.5491627930749,1813.8315216918945,1802.101717129714,1805.513174104223,1816.0856806065142,1796.1815209001074,1789.5909674825978,1783.7609248868105,1811.9815582918227,1808.837929025966,1793.585105226406,1793.1616505482398,1795.8730017492442,1817.2354479953372,1822.0489965190563,1815.2125725091444,1824.346619289991,1845.623466074537,1862.1182452888088,1871.236591403173,1863.9255119865122,1873.2135786510348,1879.864925293255,1881.8717171717171
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.4122419028392,1620.0368694281249,1624.1293483352395,1645.5139106670324,1659.7518314493532,1684.247027343248,1651.1446759732003,1654.2752854940354,1642.9290968831363,1684.2897964732315,1690.2530512772769,1709.5505217547304,1693.5015165874001,1701.7493694445343,1729.2610188727338,1751.9570585083743,1765.352877896977,1736.533076659813,1752.1203744657485,1762.7812583731984,1791.2995545380788,1782.3842784395931,1769.4178839446097,1771.6786429263282,1794.70562794692,1802.3109655264395,1794.4619845998527,1785.7946212588758,1780.9470554504978,1801.151951223452,1815.6511612189863,1822.6719061049625,1820.4227381576648,1821.8916876561495,1841.9679653679652
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.7668063275648,1801.524667778105,1787.447357071666,1765.941479031089,1823.796922141102,1850.4050776677684,1941.3176163774265,1925.7829940687243,1950.7148879803065,1950.7016330101596,2007.95643633013,2002.231853401347,1972.628394615606,1963.040394135233,2008.8230971521584,2046.252795587355,2061.28439436628,2086.441888622731,2058.5848840367794,2048.1223963456127,2040.8073840031936,,2071.9902080713946,2075.853542589403,2076.0025141270694,2119.0472416062485,2127.0911055362913,2177.603575634961,2166.9724330145445,2143.840619787997,2161.2658570835065,2164.3596338354846,2196.992705034887,2165.587912516619,2200.853871109182,2223.3204732785553,2289.2522016717817,2285.7439340690294,2277.824519822973,2249.2452976446198,2251.3675539868946,2281.8903211944958,2293.9488076618845,2332.0603820048773,2337.147563683924,2379.8854559333204,2372.44998773981,2387.889309410426,2377.4544372171235,2397.4289352299274,2429.973931968279,2461.205002665733,2504.7685185185182
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.346325299547,,1397.8327609893752,1445.5302633050871,1464.684046605831,1498.0644795289109,,1535.0732637219223,1536.4398703309657,1524.7235338606877,1548.5375239719624,1575.8430107623046,1573.0605945671616,1568.8783531380316,1558.1112376369458,1576.6907575036012,1605.2072819421837,,1634.2412078919253,1615.6056236301124,1610.269677355655,1609.6253666223315,1614.7041072433929,1615.6270859061497,1645.5317396494938,1660.7688711746546,1675.4460500659,1619.6333535081942,1606.328821345025,1615.6581808974,1668.6900309754099,1688.6637259341217,1706.798434388075,1700.8650539578048,1701.141211599632,1698.841450791862,1698.0969957913292,1702.078570542494,1714.3451062993379,1757.7344312276962,1769.0658419423144,1761.037610917098,1727.076694474743,1736.3011026505985,1741.4293189314487,1764.2748917748916
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.5709122841449,632.5896753995871,651.1301925132033,655.7566231277182,660.2925697421011,653.1106768103865,647.8671340894531,656.2055405329419,647.5092178727011,655.2725901862917,642.1701192349365,646.8885945337324,646.7424999203779,663.693974283883,673.0937252686434,677.0443738932217,680.9289451731626,694.0867728242805,692.6988240047933,687.5441739495218,695.7388638909066,,714.3931479127041,717.819908524919,726.4605057590743,716.2327732614825,711.6195627197925,715.9354583812577,719.6088423400967,722.081482052384,734.1926860141485,743.9940781317282,732.7701218904901,730.5616195255332,720.4080454383385,725.3165644971709,750.2466064173293,779.1499353473617,790.5860205464369,780.8074215543471,787.2460096694646,789.8093476521324,810.6116138790151,810.9932153632192,826.9598647163516,827.9095969408968,829.2213457379489,849.6860495747171,844.8442638033805,849.2246873980775,859.3584593460855,891.2651056352069,921.7204061415496,912.3691052170951,901.8993735516735,913.990808656013,931.0522592241459,968.0687822370656,979.1587597202689,993.146361812573,980.0410476323799,987.5657172503736,975.962013615882,972.484964653894,958.164167457723,979.5731526432392,996.1874382837915,1005.8465971892606,1013.6381058502158,1003.7157938000119,1015.3333090401111,1005.967756004345,1031.3919040888627,1027.373418864939,1050.1885676302063,1050.6718096497466,1053.4980722888813,1055.9122265137073,1057.546707498071,1073.3975381818316,1081.2855681435628,1086.8676805529192,1087.8614419862633,1083.566983161703,1104.1775478505383,1109.7518713823954,1112.2708572955519,1124.0911271323741,1139.945452142619,1146.3496385491271,1156.1358140761968,1153.8293607470432,1157.695399289137,1169.180704898797,1179.2721717735747,1204.3383239394745,1197.3858846700402,1214.4666666666667
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.0414838371341,1480.7800975484054,,1478.9312893139636,1475.7447125197325,,1505.26610862358,1510.7758661262892,1526.1011693890182,1559.0005652688,1570.8198991737102,,1583.0008356792146,1601.4712369418091,1615.4065396129236,1634.2535089828016,1669.3946210358154,1708.1041370748933,1714.6666666666667
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.8650234600577,1570.9254222398963,1569.124831732528,1592.081626512886,1586.903086376046,1603.0358100897001,1587.4147009881808,1608.8534648813506,1592.4818631246344,1666.8735479833053,1669.4138158605763,1673.710234869619,1662.8583434927134,1652.9786519110264,1671.6353847995983,1651.111111111111
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.7845949696612,1774.6232649923065,1805.5751649115493,1823.2008471587442,1797.4666284293694,1807.6112507619853,1840.621468323168,1833.0641232996886,1806.7877381475225,1800.4536701110326,1839.8890753095498,1876.7532792791062,1894.0271965599163,1858.2663643098042,1843.5934817481673,1851.2420380225578,1865.9621854439395,1887.8120243626001,1876.5714901770873,1900.9913248432467,1914.0829210694853,1922.6281296898014,1916.549301763917,1900.3655952669098,1917.52224242772,1933.1292118586427,1950.2991235040492,1957.3064858199914,1983.8500060115277,1990.1296139285535,2006.4257626078993,2022.0371015928245,2056.5555555555557
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.477438038997,1430.4092214715115,1432.1277025513273,1450.4537843163432,1434.9138898056394,1436.1944080250012,1459.3805552493802,1471.518562096255,1476.616579842661,1473.5245878776975,1470.9234468901473,1474.1658019336116,1494.941281640184,,1532.64725545438,1532.6775846155952,1552.0833333333333
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.8159402482863,2038.1545706781724,2125.629235797528,2142.6112452232487,2175.020105888827,2116.071428571429
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.8459812023395,1181.9450293988984,1185.79537165096,1219.7587091879768,1216.1173651801462,1204.6849798188632,1204.8597527514448,1233.003138940593,1257.9237833659474,1287.736125723539,1289.457588082236,1296.0824110720775,1307.7345649351992,1301.3029196517089,,1306.500547964547,1317.81073951154,1340.0991039339115,1370.3172028251365,1380.3109068859812,1373.2635712814306,1349.4624705509134,1355.8103400768155,1367.0471696060415,1381.3261385363912,1382.6358991195436,1383.0581757563284,1394.6589966985591,1410.6240912024352,1414.0372244873781,1407.047872683416,1405.6104832208302,1414.0184005805468,1438.3057945354492,1450.5745727556239,1451.2828611212274,1455.4504122621972,1469.962394218205,1487.9860021943211,1488.2880833216952,1489.9483587671234,1498.2575757575758
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.0674810506491,1302.4725130873192,1313.207661225706,1319.9477730361605,1327.000044311646,1337.4308248323023,1343.760202282651,1350.7731033379555,1382.5980254398955,1378.3717487360218,1392.1432937891536,1383.9092833796797,1386.4343883185936,1410.6962232341857,1404.2046825326563,,1422.0955043984072,1441.6938421537873,1458.332099961608,1456.704894535435,1462.7085912535047,1487.6178220931063,1483.8821999943752,1491.9709653007458,1482.3420649987013,1501.2078653249762,1518.45690370026,1529.731371197963,1539.9859192942117,1538.7122369016067,1540.187921537946,1554.0520966362762,1548.6897272225206,1549.3443833672266,1560.9737823209884,1573.108227075726,1590.8606706654284,1577.8416108153497,1580.2808057341083,1576.6837045410268,1578.2380952380954
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.9857369085234,2250.959587953966,2263.3333333333335
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.285291702712,2267.202902877381,2368.525040740981,2378.988091635091,2308.5386489741163,2342.7728855548557,2363.243013783476,2418.800554231451,2433.4610909235153,2450.789976923124,2467.904529998933,2552.206427902216,2569.065955370394,2559.059482724064,2534.42925271258,2535.798494590767,2605.4350956346366,2621.8806349754623,2639.1701031548005,2611.5007814911633,2607.8333333333335
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.7149319214877,1598.1767060548511,1586.040550169107,1587.423035618759,1589.4834325298818,1630.5544280297331,1620.1730314774775,1640.6960534526127,1658.1513404306706,1692.0026122571905,1701.9969676302562,1704.7816857122943,1706.3121793144628,1711.2336422292296,1751.1831966200896,1774.7362395276446,1789.2483323103997,1768.5791914476713,1783.1895736932274,1793.3333333333333
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.9508888398634,1031.8022096796253,1054.9016863720437,1072.2470724602933,1088.3721774755813,1085.3643854790632,1098.8856895786355,1113.2944846556998,1102.0575681889206,1095.7837311984615,1102.1079358295804,1140.2666426255369,1155.9444444444443
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.8578501305307,959.3578945928549,966.9601519262726,992.2088007792918,997.9884594355644,1024.2546635617607,1031.8538430079925,1017.4272642157179,1008.1383947802614,998.2807345149758,1037.4282822541613,1034.3805937850218,1050.4213324038383,1030.787277689843,1034.2057831278526,1038.277827358663,1046.7437331577544,1044.1309317217367,1074.228799250863,1120.5804356271537,1137.632515446385,1162.7223564727715,1136.0830718028485,1173.495795870941,1176.700432646412,1212.1377579212926,1223.9241773889946,1231.9583333333333
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.875
394620,383,"Gadsden, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.0695257338666,1352.0347591866396,1343.888888888889
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.96034650023,2547.648143919568,2559.342240458782,2530.7983983434406,2525.6021600386034,2543.0621153094844,2574.1305160218863,2549.039932613079,2553.4144341835304,2558.210718768462,2615.521098218221,2637.4767253226505,2626.6290491362415,2585.582647227579,2590.209419764516,2608.4525839388975,2634.3806761571263,2609.146093154567,2591.4539869674895,2617.0237413893556,2630.313190286682,2636.7085144965013,2594.53303693513,2602.3983436855774,2618.5318578351676,2660.60450694009,2664.12381164583,2673.3332373682033,2657.0013685906865,2666.6666666666665
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.8048516488227,1268.7741971608289,1265.5618810308583,1273.2858051459366,1279.77396167214,1290.0458900825968,1301.1834940208723,1280.0
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.4046942014797,1613.912016987673,1624.1363743922363,1653.8279582439666,1689.189079253631,1680.5767120617033,1682.6756779702632,1679.566122921333,1698.3333333333333
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.9607043494368,1135.280483041786,1158.2633744715251,1179.7759911694072,1253.8334942466806,,1274.532540084898,1261.111111111111
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.5125173835195,2925.5872446646677,2916.5917507994595,2977.146974677067,3036.112429268308,3044.3724597597507,2983.235199947711,2985.1299931178432,3013.583109398843,3055.3883353502333,3070.118187987273,3086.8763487822166,3088.3026560703724,3070.587436154571,3108.7334620383103,3138.148294759349,3148.9697821530262,3131.6562082808814,3152.2184389031618,3207.0671227109137,3192.2198375303406,3175.2162580460626,3130.8839813481004,3144.7323241534787,3133.5752941593137,3183.887048921707,3185.5468163187447,3229.5795938657,3238.1345875136676,3278.104199603006,3283.631398608989,3246.043042032686,3267.1137054520236,3284.626237658279,3326.1666216591966,3332.817679726484,3367.9269333165607,3370.440249304453,3374.5782617288737,3338.481781819954,3337.0478669368295,3335.389806921462,3352.4162387575893,3377.3389355742293
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.7720911876786,967.3551539508724,968.6035835945835,971.0081743953883,969.536430402422,966.6286676026486,986.1770503993476,992.094859452173,1002.9083590559561,1007.5944757563141,1021.0182456382269,1029.3006984097942,1019.3222483443684,1017.1952903752965,1024.1949735333264,1040.0644045008942,1039.0081114074337,1038.677220970114,1037.9173377922261,1063.134129534799,1061.6712854383586,1080.3660022001807,1083.446135794291,1093.2438448319785,1110.27117380704,1113.2020349073302,1130.8374707299292,1152.8137336946381,1176.111444048909,1189.570410564321,1210.76160746768,1222.736857689169,1243.9186407317995,1271.7133435120616,,1317.7141216819516,1311.3966839340342,1340.2287488508778,1371.035639343278,1396.1186410205974,1404.3551106977436,1428.0298708408366,1436.984712370664,1455.1721805276954,1464.82891081544,1463.5057185680846,1487.8206933525582,1518.7109544134812,1554.7565430977797,1552.1528667884995,1527.2155858484293,1533.2899605267828,1551.8696094026857,1563.845777904528,1570.0997755059611,1574.6526974018445,1582.1850661558312,1596.5768519310107,1586.478112335185,1586.1914019753372,1587.4700201036558,1594.520389255365,1600.9725205378002,1589.516987738258,1591.7940312765481,1607.811578642462,1614.8945984818358,1627.1931277996937,1624.5394317890007,1627.6614277363465,1636.8824276960913,1635.6333903802838,1635.9944983303733,1642.712745085793,1659.3914940762932,1675.2360704222763,1677.090918404454,1667.6868548673438,1670.5649369755927,1668.2709643034855,1676.853146853147
394462,391,"Cheyenne, WY",msa,WY,1171.9778286354178,1169.7868863111776,1170.8312233443999,1157.2839655890436,1154.8645786175061,1147.0774484294427,1157.2062231629939,1160.6871087436614,1169.5358071186927,1159.9286162516457,1159.2844655822128,1160.8078163770188,1169.6347408191973,1180.0041091387068,1184.9467413826746,1196.4379706082484,1194.8343493253685,1196.1369206369118,1184.8600691691795,1184.819460850149,1186.292044584998,1186.4623106913268,1195.8943418594388,1196.0166598107978,1202.4226128038688,1194.6919311979284,1200.7150891705294,1203.1186354773006,1201.7794239825246,1200.62665606977,1195.3036625569143,1205.5844098815576,1198.019369894047,1210.7270519711178,1208.1121547957955,1221.9567675793078,1211.7467098681357,1217.8057265423465,1214.3230807354512,1213.5392129611816,1221.1883826309672,1224.7848624036421,1240.225406717284,1237.1391872572117,1250.2466324430945,1248.473640554626,1261.254833727981,1257.7182235777689,1264.520774551893,1265.9077574275566,1272.8053077563764,1278.7910647962794,1282.4538313618243,1288.938559717813,1290.4127109169074,1296.6987866304119,1299.066311566138,1303.969048749455,1303.4267780858881,1309.5222028664396,1318.386594761682,1326.3868674195232,1330.516318307816,1320.6802043516386,1321.6520651063029,1326.5577992103658,1333.3759196318895,1344.857253534588,1347.960397345744,1341.767909887454,1352.6276366113516,1374.760393563269,1372.0067291277815,1378.3630039130726,1383.3426941306377,1413.6031836389056,1418.462134515743,1432.7673062579318,1447.5576606153418,1457.7778365977697,1479.6674223402067,1495.8483919743767,1504.9818923879052,1496.4556253427902,1492.1033208699503,1520.6753486292616,1528.5968621133106,1545.820939409648,1559.604247534789,1569.7113792196567,1576.4525277435105,1577.284296123651,1576.1187171203562,1589.0589389408913,1587.5854531186244,1601.5829372897895,1624.2390729485817,1615.1409534895195,1620.561911715902,1595.9993699945383,1593.4667512795286,1596.277340837645,1602.9744453791184,1634.1212605240166,1644.1874815247259,1655.1363727955365,1654.0224725641015,1668.4759801432335,1681.737294475727,1703.0812601320501,1709.4844059058548,1718.4461175788902,1720.5112582209742,1722.0577191936395,1717.3401608793245,1715.645055263222,1719.1405207372916,1717.2141080482102,1733.4771250843967,1733.893104642959,1731.3619034043916,1731.372223125515,1740.5588936257118,1760.2972849048988,1776.501002583182,1791.6056728107387,1811.1664615322663,1818.094081357239
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.1624124687735,1245.1075426413588,1218.5057620938815,1236.74745256449,1264.0420886808847,1284.0172677999608,1271.2232570033632,1279.7921779813435,1283.9685932903246,1292.2280700987692,1298.4111519971755,1290.2680356772123,1297.0059213396341,1303.7831674035915,1312.5185653552837,1326.7676223178146,1325.7783125923395,1333.8623189839957,1334.721920445457,1345.0589011466152,1351.5343740406643,1358.9427847790298,1355.007352694155,1361.0774684162025,1358.4092976744812,1372.5510818615492,1386.4657252807758,1380.4779761458212,1379.6474125593945,1377.8167327434821,1390.2777777777776
